Timestamp,Name,Value
23.958503,"Swerve/Yaw",-40.59173583984375
23.958525,"Swerve/Roll",-21.4013671875
23.958541,"Swerve/Pitch",1.318359375
23.978641,"Swerve/Yaw",-40.660400390625
23.978661,"Swerve/Roll",-23.115234375
23.978677,"Swerve/Pitch",1.5380859375
23.998509,"Swerve/Yaw",-40.74005126953125
23.998528,"Swerve/Roll",-24.609375
23.998543,"Swerve/Pitch",1.7138671875
24.018395,"Swerve/Yaw",-40.82244873046875
24.018416,"Swerve/Roll",-25.9716796875
24.018431,"Swerve/Pitch",1.8896484375
24.038339,"Swerve/Yaw",-40.91033935546875
24.038359,"Swerve/Roll",-27.158203125
24.038375,"Swerve/Pitch",2.021484375
24.058413,"Swerve/Yaw",-40.99822998046875
24.058436,"Swerve/Roll",-28.1689453125
24.058452,"Swerve/Pitch",2.1533203125
24.078384,"Swerve/Yaw",-41.08612060546875
24.078405,"Swerve/Roll",-29.00390625
24.07842,"Swerve/Pitch",2.28515625
24.09842,"Swerve/Yaw",-41.1767578125
24.098441,"Swerve/Roll",-29.70703125
24.098455,"Swerve/Pitch",2.4169921875
24.118369,"Swerve/Yaw",-41.27288818359375
24.118389,"Swerve/Roll",-30.41015625
24.118404,"Swerve/Pitch",2.5048828125
24.138374,"Swerve/Yaw",-41.3140869140625
24.138396,"Swerve/Roll",-30.7177734375
24.138411,"Swerve/Pitch",2.548828125
24.158417,"Swerve/Yaw",-41.385498046875
24.158438,"Swerve/Roll",-31.640625
24.158454,"Swerve/Pitch",2.63671875
24.178551,"Swerve/Yaw",-41.3909912109375
24.178571,"Swerve/Roll",-32.2119140625
24.178585,"Swerve/Pitch",2.724609375
24.198429,"Swerve/Yaw",-41.37176513671875
24.198451,"Swerve/Roll",-32.7392578125
24.198466,"Swerve/Pitch",2.7685546875
24.218409,"Swerve/Yaw",-41.34429931640625
24.218428,"Swerve/Roll",-33.22265625
24.218443,"Swerve/Pitch",2.8125
24.23847,"Swerve/Yaw",-41.30584716796875
24.238489,"Swerve/Roll",-33.6181640625
24.238503,"Swerve/Pitch",2.8564453125
24.258495,"Swerve/Yaw",-41.25640869140625
24.258516,"Swerve/Roll",-33.8818359375
24.25853,"Swerve/Pitch",2.900390625
24.278494,"Swerve/Yaw",-41.23992919921875
24.278515,"Swerve/Roll",-34.0576171875
24.278529,"Swerve/Pitch",2.900390625
24.298348,"Swerve/Yaw",-41.253662109375
24.29837,"Swerve/Roll",-34.1015625
24.298386,"Swerve/Pitch",2.9443359375
24.318391,"Swerve/Yaw",-41.2646484375
24.318411,"Swerve/Roll",-34.0576171875
24.318426,"Swerve/Pitch",2.900390625
24.3387,"Swerve/Yaw",-41.26739501953125
24.33872,"Swerve/Roll",-33.8818359375
24.338734,"Swerve/Pitch",2.900390625
24.358547,"Swerve/Yaw",-41.2701416015625
24.358569,"Swerve/Roll",-33.57421875
24.358583,"Swerve/Pitch",2.8564453125
24.378339,"Swerve/Yaw",-41.26739501953125
24.37836,"Swerve/Roll",-33.3984375
24.378375,"Swerve/Pitch",2.8125
24.398405,"Swerve/Yaw",-41.25640869140625
24.398425,"Swerve/Roll",-32.6513671875
24.39844,"Swerve/Pitch",2.724609375
24.418373,"Swerve/Yaw",-41.2371826171875
24.418393,"Swerve/Roll",-31.9482421875
24.418408,"Swerve/Pitch",2.6806640625
24.438345,"Swerve/Yaw",-41.2152099609375
24.438365,"Swerve/Roll",-31.1572265625
24.43838,"Swerve/Pitch",2.548828125
24.458379,"Swerve/Yaw",-41.1932373046875
24.4584,"Swerve/Roll",-30.1904296875
24.458415,"Swerve/Pitch",2.4609375
24.478398,"Swerve/Yaw",-41.1767578125
24.478418,"Swerve/Roll",-29.091796875
24.478433,"Swerve/Pitch",2.3291015625
24.498485,"Swerve/Yaw",-41.165771484375
24.498505,"Swerve/Roll",-27.861328125
24.49852,"Swerve/Pitch",2.197265625
24.518405,"Swerve/Yaw",-41.15478515625
24.518426,"Swerve/Roll",-26.54296875
24.51844,"Swerve/Pitch",2.021484375
24.538481,"Swerve/Yaw",-41.143798828125
24.538557,"Swerve/Roll",-25.1806640625
24.538576,"Swerve/Pitch",1.845703125
24.558384,"Swerve/Yaw",-41.1383056640625
24.558405,"Swerve/Roll",-23.73046875
24.55842,"Swerve/Pitch",1.669921875
24.578395,"Swerve/Yaw",-41.1383056640625
24.578416,"Swerve/Roll",-22.32421875
24.578432,"Swerve/Pitch",1.494140625
24.598399,"Swerve/Yaw",-41.14105224609375
24.598418,"Swerve/Roll",-20.8740234375
24.598432,"Swerve/Pitch",1.2744140625
24.618513,"Swerve/Yaw",-41.15203857421875
24.618539,"Swerve/Roll",-19.5556640625
24.618554,"Swerve/Pitch",1.0986328125
24.638397,"Swerve/Yaw",-41.1822509765625
24.638418,"Swerve/Roll",-18.3251953125
24.638433,"Swerve/Pitch",0.966796875
24.658341,"Swerve/Yaw",-41.2042236328125
24.658363,"Swerve/Roll",-17.4462890625
24.658378,"Swerve/Pitch",0.8349609375
24.678382,"Swerve/Yaw",-41.20697021484375
24.678403,"Swerve/Roll",-16.34765625
24.678418,"Swerve/Pitch",0.703125
24.69859,"Swerve/Yaw",-41.1712646484375
24.698613,"Swerve/Roll",-15.29296875
24.698628,"Swerve/Pitch",0.5712890625
24.718379,"Swerve/Yaw",-41.11907958984375
24.718401,"Swerve/Roll",-14.326171875
24.718417,"Swerve/Pitch",0.4833984375
24.738392,"Swerve/Yaw",-41.055908203125
24.738412,"Swerve/Roll",-13.4033203125
24.738427,"Swerve/Pitch",0.3955078125
24.758381,"Swerve/Yaw",-40.9735107421875
24.758402,"Swerve/Roll",-12.48046875
24.758417,"Swerve/Pitch",0.3076171875
24.778359,"Swerve/Yaw",-40.869140625
24.77838,"Swerve/Roll",-11.5576171875
24.778396,"Swerve/Pitch",0.2197265625
24.798364,"Swerve/Yaw",-40.7647705078125
24.798384,"Swerve/Roll",-10.5908203125
24.798399,"Swerve/Pitch",0.1318359375
24.818348,"Swerve/Yaw",-40.682373046875
24.818368,"Swerve/Roll",-9.6240234375
24.818382,"Swerve/Pitch",0.0439453125
24.838415,"Swerve/Yaw",-40.62744140625
24.838437,"Swerve/Roll",-8.701171875
24.838452,"Swerve/Pitch",0
24.858432,"Swerve/Yaw",-40.60821533203125
24.858452,"Swerve/Roll",-8.2177734375
24.858467,"Swerve/Pitch",-0.087890625
24.878381,"Swerve/Yaw",-40.59173583984375
24.878401,"Swerve/Roll",-6.7236328125
24.878417,"Swerve/Pitch",-0.2197265625
24.8984,"Swerve/Yaw",-40.60272216796875
24.898422,"Swerve/Roll",-5.80078125
24.898437,"Swerve/Pitch",-0.3076171875
24.918378,"Swerve/Yaw",-40.616455078125
24.918398,"Swerve/Roll",-4.8779296875
24.918413,"Swerve/Pitch",-0.3955078125
24.938463,"Swerve/Yaw",-40.62744140625
24.938484,"Swerve/Roll",-4.04296875
24.938499,"Swerve/Pitch",-0.4833984375
24.958552,"Swerve/Yaw",-40.63018798828125
24.958577,"Swerve/Roll",-3.251953125
24.958593,"Swerve/Pitch",-0.5712890625
24.978404,"Swerve/Yaw",-40.6219482421875
24.978425,"Swerve/Roll",-2.5048828125
24.978441,"Swerve/Pitch",-0.615234375
24.998583,"Swerve/Yaw",-40.60821533203125
24.998614,"Swerve/Roll",-1.9775390625
24.998629,"Swerve/Pitch",-0.703125
25.018334,"Swerve/Yaw",-40.58624267578125
25.018355,"Swerve/Roll",-1.318359375
25.01837,"Swerve/Pitch",-0.791015625
25.038409,"Swerve/Yaw",-40.56976318359375
25.038429,"Swerve/Roll",-0.6591796875
25.038444,"Swerve/Pitch",-0.87890625
25.059031,"Swerve/Yaw",-40.5450439453125
25.059051,"Swerve/Roll",-0.087890625
25.059066,"Swerve/Pitch",-0.9228515625
25.078432,"Swerve/Yaw",-40.53131103515625
25.078452,"Swerve/Roll",0
25.078467,"Swerve/Pitch",-0.966796875
25.098467,"Swerve/Yaw",-40.53131103515625
25.09851,"Swerve/Roll",0
25.098545,"Swerve/Pitch",-0.966796875
25.11834,"Swerve/Yaw",-40.506591796875
25.118362,"Swerve/Roll",-0.2197265625
25.118378,"Swerve/Pitch",-1.0546875
25.138604,"Swerve/Yaw",-40.47637939453125
25.138629,"Swerve/Roll",-0.263671875
25.138644,"Swerve/Pitch",-1.0107421875
25.158426,"Swerve/Yaw",-40.4241943359375
25.158446,"Swerve/Roll",-0.3076171875
25.158461,"Swerve/Pitch",-1.0107421875
25.178552,"Swerve/Yaw",-40.3912353515625
25.178571,"Swerve/Roll",-0.1318359375
25.178585,"Swerve/Pitch",-1.0107421875
25.19851,"Swerve/Yaw",-40.4022216796875
25.198532,"Swerve/Roll",-0.0439453125
25.198547,"Swerve/Pitch",-1.0546875
25.218387,"Swerve/Yaw",-40.4241943359375
25.218408,"Swerve/Roll",-0.0439453125
25.218424,"Swerve/Pitch",-1.0546875
25.238388,"Swerve/Yaw",-40.4241943359375
25.23841,"Swerve/Roll",-0.0439453125
25.238425,"Swerve/Pitch",-1.0546875
25.258408,"Swerve/Yaw",-40.42694091796875
25.258428,"Swerve/Roll",-0.0439453125
25.258443,"Swerve/Pitch",-1.0546875
25.278381,"Swerve/Yaw",-40.4296875
25.278401,"Swerve/Roll",-0.0439453125
25.278416,"Swerve/Pitch",-1.0546875
25.298798,"Swerve/Yaw",-40.4241943359375
25.298819,"Swerve/Roll",-0.0439453125
25.298834,"Swerve/Pitch",-1.0107421875
25.318438,"Swerve/Yaw",-40.42694091796875
25.318552,"Swerve/Roll",-0.0439453125
25.318577,"Swerve/Pitch",-1.0107421875
25.338384,"Swerve/Yaw",-40.4296875
25.338405,"Swerve/Roll",-0.0439453125
25.33842,"Swerve/Pitch",-1.0546875
25.358394,"Swerve/Yaw",-40.4296875
25.358415,"Swerve/Roll",-0.0439453125
25.358429,"Swerve/Pitch",-1.0107421875
25.378504,"Swerve/Yaw",-40.42694091796875
25.378524,"Swerve/Roll",-0.0439453125
25.378539,"Swerve/Pitch",-1.0107421875
25.398347,"Swerve/Yaw",-40.42694091796875
25.398368,"Swerve/Roll",-0.0439453125
25.398382,"Swerve/Pitch",-1.0107421875
25.418388,"Swerve/Yaw",-40.42694091796875
25.418408,"Swerve/Roll",0
25.418423,"Swerve/Pitch",-1.0107421875
25.438399,"Swerve/Yaw",-40.4296875
25.43842,"Swerve/Roll",-0.0439453125
25.438436,"Swerve/Pitch",-1.0546875
25.458611,"Swerve/Yaw",-40.42694091796875
25.458723,"Swerve/Roll",0
25.458743,"Swerve/Pitch",-1.0546875
25.478405,"Swerve/Yaw",-40.4296875
25.478424,"Swerve/Roll",-0.0439453125
25.478439,"Swerve/Pitch",-1.0107421875
25.498348,"Swerve/Yaw",-40.4296875
25.498368,"Swerve/Roll",0
25.498384,"Swerve/Pitch",-1.0546875
25.518399,"Swerve/Yaw",-40.42694091796875
25.518419,"Swerve/Roll",0
25.518435,"Swerve/Pitch",-1.0107421875
25.538485,"Swerve/Yaw",-40.42694091796875
25.538505,"Swerve/Roll",-0.0439453125
25.53852,"Swerve/Pitch",-1.0107421875
25.558451,"Swerve/Yaw",-40.4296875
25.558471,"Swerve/Roll",0
25.558486,"Swerve/Pitch",-1.0107421875
25.57842,"Swerve/Yaw",-40.42694091796875
25.57844,"Swerve/Roll",0
25.578454,"Swerve/Pitch",-1.0546875
25.598387,"Swerve/Yaw",-40.4296875
25.598407,"Swerve/Roll",0
25.598422,"Swerve/Pitch",-1.0546875
25.618354,"Swerve/Yaw",-40.42694091796875
25.618375,"Swerve/Roll",0
25.61839,"Swerve/Pitch",-1.0107421875
25.638342,"Swerve/Yaw",-40.42694091796875
25.638362,"Swerve/Roll",0
25.638377,"Swerve/Pitch",-1.0546875
25.658394,"Swerve/Yaw",-40.4296875
25.658414,"Swerve/Roll",0
25.658429,"Swerve/Pitch",-1.0546875
25.678399,"Swerve/Yaw",-40.42694091796875
25.678421,"Swerve/Roll",0
25.678435,"Swerve/Pitch",-1.0546875
25.698385,"Swerve/Yaw",-40.42694091796875
25.698406,"Swerve/Roll",0
25.698421,"Swerve/Pitch",-1.0546875
25.71835,"Swerve/Yaw",-40.42694091796875
25.718371,"Swerve/Roll",0
25.718386,"Swerve/Pitch",-1.0546875
25.738338,"Swerve/Yaw",-40.42694091796875
25.738359,"Swerve/Roll",0
25.738374,"Swerve/Pitch",-1.0546875
25.758922,"Swerve/Yaw",-40.42694091796875
25.758944,"Swerve/Roll",0
25.758958,"Swerve/Pitch",-1.0546875
25.778371,"Swerve/Yaw",-40.42694091796875
25.77839,"Swerve/Roll",0
25.778404,"Swerve/Pitch",-1.0546875
25.798421,"Swerve/Yaw",-40.42694091796875
25.798443,"Swerve/Roll",0
25.798459,"Swerve/Pitch",-1.0546875
25.818415,"Swerve/Yaw",-40.42694091796875
25.818435,"Swerve/Roll",0
25.81845,"Swerve/Pitch",-1.0546875
25.838354,"Swerve/Yaw",-40.42694091796875
25.838374,"Swerve/Roll",0
25.83839,"Swerve/Pitch",-1.0546875
25.858436,"Swerve/Yaw",-40.42694091796875
25.858458,"Swerve/Roll",0
25.858474,"Swerve/Pitch",-1.0546875
25.878393,"Swerve/Yaw",-40.4296875
25.878412,"Swerve/Roll",0
25.878426,"Swerve/Pitch",-1.0546875
25.898455,"Swerve/Yaw",-40.42694091796875
25.898473,"Swerve/Roll",0
25.898488,"Swerve/Pitch",-1.0546875
25.918397,"Swerve/Yaw",-40.42694091796875
25.918416,"Swerve/Roll",0
25.918431,"Swerve/Pitch",-1.0546875
25.938429,"Swerve/Yaw",-40.4296875
25.938454,"Swerve/Roll",0
25.93847,"Swerve/Pitch",-1.0546875
25.95842,"Swerve/Yaw",-40.4296875
25.95844,"Swerve/Roll",0
25.958455,"Swerve/Pitch",-1.0546875
25.978461,"Swerve/Yaw",-40.4296875
25.97848,"Swerve/Roll",0
25.978495,"Swerve/Pitch",-1.0546875
25.998534,"Swerve/Yaw",-40.42694091796875
25.998555,"Swerve/Roll",0
25.99857,"Swerve/Pitch",-1.0546875
26.01842,"Swerve/Yaw",-40.4296875
26.01844,"Swerve/Roll",0
26.018455,"Swerve/Pitch",-1.0546875
26.038363,"Swerve/Yaw",-40.42694091796875
26.038383,"Swerve/Roll",0
26.038398,"Swerve/Pitch",-1.0546875
26.058365,"Swerve/Yaw",-40.42694091796875
26.058385,"Swerve/Roll",0
26.0584,"Swerve/Pitch",-1.0546875
26.07836,"Swerve/Yaw",-40.42694091796875
26.07838,"Swerve/Roll",0
26.078395,"Swerve/Pitch",-1.0546875
26.098379,"Swerve/Yaw",-40.42694091796875
26.098398,"Swerve/Roll",0
26.098413,"Swerve/Pitch",-1.0546875
26.118433,"Swerve/Yaw",-40.42694091796875
26.118453,"Swerve/Roll",0
26.118467,"Swerve/Pitch",-1.0546875
26.138392,"Swerve/Yaw",-40.42694091796875
26.138414,"Swerve/Roll",0
26.138429,"Swerve/Pitch",-1.0546875
26.158385,"Swerve/Yaw",-40.42694091796875
26.158405,"Swerve/Roll",0
26.15842,"Swerve/Pitch",-1.0546875
26.178449,"Swerve/Yaw",-40.42694091796875
26.17847,"Swerve/Roll",0
26.178485,"Swerve/Pitch",-1.0546875
26.198445,"Swerve/Yaw",-40.42694091796875
26.198465,"Swerve/Roll",0
26.19848,"Swerve/Pitch",-1.0546875
26.218637,"Swerve/Yaw",-40.42694091796875
26.218657,"Swerve/Roll",0
26.218671,"Swerve/Pitch",-1.0546875
26.238609,"Swerve/Yaw",-40.42694091796875
26.23863,"Swerve/Roll",0
26.238644,"Swerve/Pitch",-1.0546875
26.258452,"Swerve/Yaw",-40.42694091796875
26.258475,"Swerve/Roll",0
26.25849,"Swerve/Pitch",-1.0546875
26.278401,"Swerve/Yaw",-40.4296875
26.278422,"Swerve/Roll",0
26.278438,"Swerve/Pitch",-1.0546875
26.298352,"Swerve/Yaw",-40.4296875
26.298394,"Swerve/Roll",0
26.298428,"Swerve/Pitch",-1.0546875
26.318877,"Swerve/Yaw",-40.4296875
26.318902,"Swerve/Roll",0
26.318918,"Swerve/Pitch",-1.0546875
26.338356,"Swerve/Yaw",-40.4296875
26.338377,"Swerve/Roll",0
26.338391,"Swerve/Pitch",-1.0546875
26.358354,"Swerve/Yaw",-40.4296875
26.358375,"Swerve/Roll",0
26.35839,"Swerve/Pitch",-1.0546875
26.378383,"Swerve/Yaw",-40.4296875
26.378404,"Swerve/Roll",0
26.378418,"Swerve/Pitch",-1.0546875
26.398567,"Swerve/Yaw",-40.4296875
26.39859,"Swerve/Roll",0
26.398605,"Swerve/Pitch",-1.0546875
26.418334,"Swerve/Yaw",-40.43243408203125
26.418353,"Swerve/Roll",0
26.418368,"Swerve/Pitch",-1.0546875
26.438391,"Swerve/Yaw",-40.43243408203125
26.438413,"Swerve/Roll",0
26.438481,"Swerve/Pitch",-1.0546875
26.45839,"Swerve/Yaw",-40.43243408203125
26.458412,"Swerve/Roll",0
26.458427,"Swerve/Pitch",-1.0546875
26.478783,"Swerve/Yaw",-40.43243408203125
26.478864,"Swerve/Roll",0
26.478882,"Swerve/Pitch",-1.0546875
26.498394,"Swerve/Yaw",-40.43243408203125
26.498414,"Swerve/Roll",0
26.498429,"Swerve/Pitch",-1.0546875
26.518376,"Swerve/Yaw",-40.43243408203125
26.518397,"Swerve/Roll",0
26.518411,"Swerve/Pitch",-1.0546875
26.538446,"Swerve/Yaw",-40.43243408203125
26.538467,"Swerve/Roll",0
26.538483,"Swerve/Pitch",-1.0546875
26.558387,"Swerve/Yaw",-40.43243408203125
26.55841,"Swerve/Roll",0
26.558424,"Swerve/Pitch",-1.0546875
26.578373,"Swerve/Yaw",-40.43243408203125
26.578393,"Swerve/Roll",0
26.578408,"Swerve/Pitch",-1.0546875
26.598339,"Swerve/Yaw",-40.43243408203125
26.59836,"Swerve/Roll",0
26.598375,"Swerve/Pitch",-1.0546875
26.618365,"Swerve/Yaw",-40.43243408203125
26.618385,"Swerve/Roll",0
26.6184,"Swerve/Pitch",-1.0546875
26.638416,"Swerve/Yaw",-40.43243408203125
26.638438,"Swerve/Roll",0
26.638453,"Swerve/Pitch",-1.0546875
26.658571,"Swerve/Yaw",-40.43243408203125
26.658591,"Swerve/Roll",0
26.658607,"Swerve/Pitch",-1.0546875
26.678402,"Swerve/Yaw",-40.43243408203125
26.678424,"Swerve/Roll",0
26.67844,"Swerve/Pitch",-1.0546875
26.698494,"Swerve/Yaw",-40.43243408203125
26.698515,"Swerve/Roll",0
26.69853,"Swerve/Pitch",-1.0546875
26.718509,"Swerve/Yaw",-40.43243408203125
26.718529,"Swerve/Roll",0
26.718544,"Swerve/Pitch",-1.0546875
26.738435,"Swerve/Yaw",-40.4351806640625
26.738455,"Swerve/Roll",0
26.73847,"Swerve/Pitch",-1.0546875
26.75835,"Swerve/Yaw",-40.4351806640625
26.758458,"Swerve/Roll",0
26.758475,"Swerve/Pitch",-1.0546875
26.778469,"Swerve/Yaw",-40.4351806640625
26.778489,"Swerve/Roll",0
26.778503,"Swerve/Pitch",-1.0546875
26.798439,"Swerve/Yaw",-40.4351806640625
26.79846,"Swerve/Roll",0
26.798474,"Swerve/Pitch",-1.0546875
26.818337,"Swerve/Yaw",-40.4351806640625
26.818357,"Swerve/Roll",0
26.818372,"Swerve/Pitch",-1.0546875
26.838447,"Swerve/Yaw",-40.4351806640625
26.838468,"Swerve/Roll",0
26.838483,"Swerve/Pitch",-1.0546875
26.858339,"Swerve/Yaw",-40.4351806640625
26.85836,"Swerve/Roll",0
26.858376,"Swerve/Pitch",-1.0546875
26.878384,"Swerve/Yaw",-40.4351806640625
26.878405,"Swerve/Roll",0
26.878421,"Swerve/Pitch",-1.0546875
26.898444,"Swerve/Yaw",-40.4351806640625
26.898463,"Swerve/Roll",0
26.898478,"Swerve/Pitch",-1.0546875
26.918348,"Swerve/Yaw",-40.4351806640625
26.91837,"Swerve/Roll",0
26.918384,"Swerve/Pitch",-1.0546875
26.922935,"systemTime",2022-12-22 12:52:37.288001
26.938505,"Swerve/Yaw",-40.4351806640625
26.938524,"Swerve/Roll",0
26.938539,"Swerve/Pitch",-1.0546875
26.958382,"Swerve/Yaw",-40.4351806640625
26.958402,"Swerve/Roll",-0.0439453125
26.958416,"Swerve/Pitch",-1.0546875
26.97864,"Swerve/Yaw",-40.4351806640625
26.978661,"Swerve/Roll",-0.0439453125
26.978675,"Swerve/Pitch",-1.0546875
26.998386,"Swerve/Yaw",-40.4351806640625
26.998407,"Swerve/Roll",-0.0439453125
26.998422,"Swerve/Pitch",-1.0546875
27.018495,"Swerve/Yaw",-40.4351806640625
27.018515,"Swerve/Roll",-0.0439453125
27.01853,"Swerve/Pitch",-1.0546875
27.038547,"Swerve/Yaw",-40.4351806640625
27.038568,"Swerve/Roll",-0.0439453125
27.038583,"Swerve/Pitch",-1.0546875
27.058327,"Swerve/Yaw",-40.4351806640625
27.058347,"Swerve/Roll",-0.0439453125
27.058363,"Swerve/Pitch",-1.0546875
27.078435,"Swerve/Yaw",-40.4351806640625
27.078456,"Swerve/Roll",-0.0439453125
27.078471,"Swerve/Pitch",-1.0546875
27.09853,"Swerve/Yaw",-40.4351806640625
27.098551,"Swerve/Roll",-0.0439453125
27.098566,"Swerve/Pitch",-1.0546875
27.118418,"Swerve/Yaw",-40.4351806640625
27.118438,"Swerve/Roll",-0.0439453125
27.118453,"Swerve/Pitch",-1.0546875
27.139064,"Swerve/Yaw",-40.43792724609375
27.139086,"Swerve/Roll",-0.0439453125
27.139101,"Swerve/Pitch",-1.0546875
27.158408,"Swerve/Yaw",-40.4351806640625
27.158428,"Swerve/Roll",-0.0439453125
27.158443,"Swerve/Pitch",-1.0546875
27.178405,"Swerve/Yaw",-40.43792724609375
27.178426,"Swerve/Roll",-0.0439453125
27.178441,"Swerve/Pitch",-1.0546875
27.198435,"Swerve/Yaw",-40.43792724609375
27.198457,"Swerve/Roll",-0.0439453125
27.198472,"Swerve/Pitch",-1.0546875
27.218505,"Swerve/Yaw",-40.43792724609375
27.218525,"Swerve/Roll",-0.0439453125
27.218539,"Swerve/Pitch",-1.0546875
27.238394,"Swerve/Yaw",-40.43792724609375
27.238415,"Swerve/Roll",-0.0439453125
27.23843,"Swerve/Pitch",-1.0546875
27.258363,"Swerve/Yaw",-40.43792724609375
27.258384,"Swerve/Roll",-0.0439453125
27.258399,"Swerve/Pitch",-1.0546875
27.278335,"Swerve/Yaw",-40.43792724609375
27.278356,"Swerve/Roll",-0.0439453125
27.278371,"Swerve/Pitch",-1.0546875
27.298404,"Swerve/Yaw",-40.43792724609375
27.298426,"Swerve/Roll",-0.0439453125
27.29844,"Swerve/Pitch",-1.0546875
27.31886,"Swerve/Yaw",-40.43792724609375
27.318883,"Swerve/Roll",-0.0439453125
27.318899,"Swerve/Pitch",-1.0546875
27.338629,"Swerve/Yaw",-40.43792724609375
27.33865,"Swerve/Roll",-0.0439453125
27.338665,"Swerve/Pitch",-1.0546875
27.358581,"Swerve/Yaw",-40.43792724609375
27.358603,"Swerve/Roll",-0.0439453125
27.358618,"Swerve/Pitch",-1.0546875
27.378385,"Swerve/Yaw",-40.43792724609375
27.378405,"Swerve/Roll",-0.0439453125
27.37842,"Swerve/Pitch",-1.0546875
27.398355,"Swerve/Yaw",-40.43792724609375
27.398377,"Swerve/Roll",-0.0439453125
27.398391,"Swerve/Pitch",-1.0546875
27.418392,"Swerve/Yaw",-40.43792724609375
27.41847,"Swerve/Roll",-0.0439453125
27.418489,"Swerve/Pitch",-1.0546875
27.438355,"Swerve/Yaw",-40.440673828125
27.438375,"Swerve/Roll",-0.0439453125
27.438389,"Swerve/Pitch",-1.0546875
27.458388,"Swerve/Yaw",-40.440673828125
27.458409,"Swerve/Roll",-0.0439453125
27.458424,"Swerve/Pitch",-1.0546875
27.47835,"Swerve/Yaw",-40.43792724609375
27.47837,"Swerve/Roll",-0.0439453125
27.478385,"Swerve/Pitch",-1.0546875
27.498532,"Swerve/Yaw",-40.43792724609375
27.498602,"Swerve/Roll",-0.0439453125
27.498619,"Swerve/Pitch",-1.0546875
27.518348,"Swerve/Yaw",-40.43792724609375
27.518368,"Swerve/Roll",-0.0439453125
27.518383,"Swerve/Pitch",-1.0546875
27.538346,"Swerve/Yaw",-40.43792724609375
27.538366,"Swerve/Roll",-0.0439453125
27.53838,"Swerve/Pitch",-1.0546875
27.55839,"Swerve/Yaw",-40.43792724609375
27.558411,"Swerve/Roll",-0.0439453125
27.558426,"Swerve/Pitch",-1.0546875
27.57857,"Swerve/Yaw",-40.43792724609375
27.578595,"Swerve/Roll",-0.0439453125
27.578611,"Swerve/Pitch",-1.0546875
27.598536,"Swerve/Yaw",-40.43792724609375
27.598556,"Swerve/Roll",-0.0439453125
27.598571,"Swerve/Pitch",-1.0546875
27.618414,"Swerve/Yaw",-40.43792724609375
27.618435,"Swerve/Roll",-0.0439453125
27.61845,"Swerve/Pitch",-1.0546875
27.638365,"Swerve/Yaw",-40.43792724609375
27.638387,"Swerve/Roll",-0.0439453125
27.638403,"Swerve/Pitch",-1.0546875
27.658413,"Swerve/Yaw",-40.4351806640625
27.658433,"Swerve/Roll",-0.0439453125
27.658448,"Swerve/Pitch",-1.0546875
27.678385,"Swerve/Yaw",-40.43792724609375
27.678405,"Swerve/Roll",-0.0439453125
27.67842,"Swerve/Pitch",-1.0546875
27.698355,"Swerve/Yaw",-40.43792724609375
27.698375,"Swerve/Roll",-0.0439453125
27.698389,"Swerve/Pitch",-1.0546875
27.7184,"Swerve/Yaw",-40.4351806640625
27.718421,"Swerve/Roll",-0.0439453125
27.718437,"Swerve/Pitch",-1.0546875
27.738437,"Swerve/Yaw",-40.43792724609375
27.738461,"Swerve/Roll",-0.0439453125
27.738477,"Swerve/Pitch",-1.0546875
27.75843,"Swerve/Yaw",-40.43792724609375
27.758449,"Swerve/Roll",-0.0439453125
27.758464,"Swerve/Pitch",-1.0546875
27.778433,"Swerve/Yaw",-40.4351806640625
27.778454,"Swerve/Roll",-0.0439453125
27.778469,"Swerve/Pitch",-1.0546875
27.798965,"Swerve/Yaw",-40.43792724609375
27.798986,"Swerve/Roll",-0.0439453125
27.799002,"Swerve/Pitch",-1.0546875
27.818347,"Swerve/Yaw",-40.4351806640625
27.818368,"Swerve/Roll",-0.0439453125
27.818383,"Swerve/Pitch",-1.0546875
27.838441,"Swerve/Yaw",-40.4351806640625
27.838462,"Swerve/Roll",-0.0439453125
27.838477,"Swerve/Pitch",-1.0986328125
27.85845,"Swerve/Yaw",-40.43792724609375
27.858471,"Swerve/Roll",-0.0439453125
27.858487,"Swerve/Pitch",-1.0986328125
27.879147,"Swerve/Yaw",-40.43792724609375
27.879168,"Swerve/Roll",-0.0439453125
27.879182,"Swerve/Pitch",-1.0986328125
27.898345,"Swerve/Yaw",-40.43792724609375
27.898366,"Swerve/Roll",-0.0439453125
27.89838,"Swerve/Pitch",-1.0986328125
27.918448,"Swerve/Yaw",-40.43792724609375
27.918468,"Swerve/Roll",-0.0439453125
